,Unnamed: 0,GPS經度,GPS緯度,發生縣市名稱,肇因研判子類別名稱-主要,速限-第1當事者,道路型態大類別名稱,事故位置大類別名稱,號誌-號誌種類名稱,risk
2498,31129,120.229951,23.014629,臺南市永康區中華路段口中華路619,未依規定讓車,30,交岔路,交叉路口,閃光號誌,high
2499,31130,120.229951,23.014629,臺南市永康區中華路段號中華路286,迴轉未依規定,50,交岔路,交叉路口,閃光號誌,high
2500,31132,120.229951,23.014629,臺南市永康區中華路段號中華路155,酒醉(後)駕駛失控,50,交岔路,交叉路口,行車管制號誌,high
2501,31133,120.229951,23.014629,臺南市永康區中華路段中華路口912巷弄號,起步未注意其他車(人)安全,30,交岔路,交叉路口,閃光號誌,high
2502,31134,120.229951,23.014629,臺南市永康區中華路段東側中華路619,不明原因肇事,50,交岔路,交叉路口,行車管制號誌,high
2503,31135,120.229951,23.014629,臺南市永康區中華路661段口中華路,未保持行車安全距離,50,交岔路,交叉路口,行車管制號誌,high
2504,31136,120.229951,23.014629,臺南市永康區中華路段155口中華路,未保持行車安全距離,50,交岔路,交叉路口,行車管制號誌,high
2505,31137,120.229951,23.014629,臺南市永康區段中華路永康陸橋(北向南),未保持行車安全距離,50,單路部分,路段,無號誌,high
2506,31138,120.229951,23.014629,臺南市永康區中華路段口中華路10,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2507,31139,120.229951,23.014629,臺南市永康區中華路段南側中華路408,左轉彎未依規定,50,交岔路,交叉路口,行車管制號誌,high
2508,31140,120.229951,23.014629,臺南市永康區中華路段號中華路217,倒車未依規定,50,交岔路,交叉路口,行車管制號誌,high
2509,31141,120.229951,23.014629,臺南市永康區中華路段121巷弄號口與中華路段155巷弄口,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2510,31142,120.229951,23.014629,臺南市永康區中華路段口中華路619,起步未注意其他車(人)安全,50,交岔路,交叉路口,行車管制號誌,high
2511,31143,120.229951,23.014629,臺南市永康區中華路216段口中華路21640,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2512,31144,120.229951,23.014629,臺南市永康區中華路段口中華路58,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2513,31146,120.229951,23.014629,臺南市永康區中華路段216巷弄號北側與中華路段216巷1弄口,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2514,31147,120.229951,23.014629,臺南市永康區中華路段南側中華路23,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2515,31148,120.229951,23.014629,臺南市永康區中華路段661東側中華路7033,未依規定讓車,40,交岔路,交叉路口,無號誌,high
2516,31149,120.229951,23.014629,臺南市永康區中華路段巷弄號口與中華路段155巷弄口,左轉彎未依規定,50,交岔路,交叉路口,行車管制號誌,high
2517,31150,120.229951,23.014629,臺南市永康區中華路段口中華路215,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2518,31151,120.229951,23.014629,臺南市永康區中華路段212號中華路216,未注意車前狀態,30,交岔路,交叉路口,無號誌,high
2519,31152,120.229951,23.014629,臺南市永康區中華路段21612號中華路21640,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2520,31153,120.229951,23.014629,臺南市永康區中興里中華路段南側中興里中華路216,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2521,31154,120.229951,23.014629,臺南市永康區中華路段中華路口巷弄號,未注意車前狀態,50,交岔路,交叉路口,無號誌,high
2522,31155,120.229951,23.014629,臺南市永康區中華路段北側中華路154,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2523,31157,120.229951,23.014629,臺南市永康區中華路段號中華路23,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2524,31159,120.229951,23.014629,臺南市永康區中華路段巷弄號北側與中華路段578巷弄口,未保持行車安全距離,50,交岔路,交叉路口,無號誌,high
2525,31161,120.229951,23.014629,臺南市永康區中華路91259段口中華路912,未依規定讓車,30,交岔路,交叉路口,閃光號誌,high
2526,31162,120.229951,23.014629,臺南市永康區中華路段巷弄號口與中華路段578巷弄口,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2527,31163,120.229951,23.014629,臺南市永康區中華路段中華路口巷弄號,未保持行車安全距離,50,交岔路,交叉路口,行車管制號誌,high
2528,31164,120.229951,23.014629,臺南市永康區中華路段口中華路23,其他引起事故之違規或不當行為,50,交岔路,交叉路口,行車管制號誌,high
2529,31165,120.229951,23.014629,臺南市永康區中華路段北側中華路286,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2530,31166,120.229951,23.014629,臺南市永康區中華路段附近中華路408,未保持行車安全距離,50,交岔路,交叉路口,行車管制號誌,high
2531,31167,120.229951,23.014629,臺南市永康區中華路23段北側中華路7,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2532,31168,120.229951,23.014629,臺南市永康區中華路58段東側中華路13458,左轉彎未依規定,50,單路部分,路段,無號誌,high
2533,31169,120.229951,23.014629,臺南市永康區中華路段中華路口619巷弄號,未注意車前狀態,30,交岔路,交叉路口,無號誌,high
2534,31170,120.229951,23.014629,臺南市永康區中華路216段口中華路21640,未依規定讓車,40,交岔路,交叉路口,無號誌,high
2535,31171,120.229951,23.014629,臺南市永康區中華路段口中華路619,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2536,31173,120.229951,23.014629,臺南市永康區中華路912段口中華路91259,未保持行車安全距離,30,交岔路,交叉路口,閃光號誌,high
2537,31175,120.229951,23.014629,臺南市永康區中華路7段西側中華路23,倒車未依規定,30,交岔路,交叉路口,無號誌,high
2538,31177,120.229951,23.014629,臺南市永康區中華路段中華路口巷弄號,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2539,31180,120.229951,23.014629,臺南市永康區中華路段口中華路216,變換車道或方向不當,50,交岔路,交叉路口,行車管制號誌,high
2540,31181,120.229951,23.014629,臺南市永康區中華路段口中華路619,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2541,31182,120.229951,23.014629,臺南市永康區中華路段號中華路286,變換車道或方向不當,50,交岔路,路段,行車管制號誌,high
2542,31183,120.229951,23.014629,臺南市永康區中華路段中華路口巷弄號,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2543,31184,120.229951,23.014629,臺南市永康區中華路段口中華路578,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2544,31185,120.229951,23.014629,臺南市永康區中華路段南側中華路578,變換車道或方向不當,50,交岔路,路段,無號誌,high
2545,31186,120.229951,23.014629,臺南市永康區段中華路永康陸橋北向南,未保持行車安全間隔,50,單路部分,路段,無號誌,high
2546,31189,120.229951,23.014629,臺南市永康區中華路段南側中華路485,變換車道或方向不當,50,交岔路,路段,無號誌,high
2547,31190,120.229951,23.014629,臺南市永康區中華路段巷弄號口與中華路段661巷弄口,起步未注意其他車(人)安全,50,交岔路,交叉路口,行車管制號誌,high
2548,31191,120.229951,23.014629,臺南市永康區段中華路永康陸橋南向北,未保持行車安全間隔,50,單路部分,路段,無號誌,high
2549,32065,120.230793,23.013513,臺南市永康區中山南路段口中華路,左轉彎未依規定,50,交岔路,交叉路口,行車管制號誌,high
2550,32066,120.230793,23.013513,臺南市永康區中華路段口中山南路,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2551,32067,120.230793,23.013513,臺南市永康區中山南路段口中華路,右轉彎未依規定,50,交岔路,交叉路口,行車管制號誌,high
2552,32068,120.230793,23.013513,臺南市永康區中山南路段號中華路,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2553,32070,120.230793,23.013513,臺南市永康區中華路段中山南路口巷弄號,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2554,32072,120.230793,23.013513,臺南市永康區中華路段中山南路口巷弄號,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2555,32076,120.230793,23.013513,臺南市永康區中華路段口中山南路,未保持行車安全間隔,50,交岔路,交叉路口,行車管制號誌,high
2556,32077,120.230793,23.013513,臺南市永康區中山南路段口中華路,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2557,32080,120.230793,23.013513,臺南市永康區中華路段北側中山南路,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2558,32081,120.230793,23.013513,臺南市永康區中山南路段口中華路,其他引起事故之違規或不當行為,50,交岔路,交叉路口,行車管制號誌,high
2559,32084,120.230793,23.013513,臺南市永康區中華路段口中山南路,逆向行駛,50,交岔路,交叉路口,行車管制號誌,high
2560,32085,120.230793,23.013513,臺南市永康區中山南路段號中華路,逆向行駛,50,交岔路,交叉路口,行車管制號誌,high
2561,32086,120.230793,23.013513,臺南市永康區中山南路段口中華路,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2562,32087,120.230793,23.013513,臺南市永康區中華路段北側中山南路,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2563,32088,120.230793,23.013513,臺南市永康區中華路段號中山南路,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2564,32090,120.230793,23.013513,臺南市永康區中山南路段巷弄號附近與中華路段巷弄口,未保持行車安全距離,50,交岔路,交叉路口,行車管制號誌,high
2565,32092,120.230793,23.013513,臺南市永康區中山南路段口中華路,未保持行車安全距離,50,交岔路,交叉路口,行車管制號誌,high
2566,32093,120.230793,23.013513,臺南市永康區中華路段中山南路口巷弄號,起步未注意其他車(人)安全,50,交岔路,交叉路口,行車管制號誌,high
2567,32094,120.230793,23.013513,臺南市永康區中華路段巷弄號口與中山南路段巷弄口,違反特定標誌(線)禁制,50,交岔路,交叉路口,行車管制號誌,high
2568,32095,120.230793,23.013513,臺南市永康區段口巷弄號中山南路與中華路,未保持行車安全距離,50,交岔路,交叉路口,行車管制號誌,high
2569,32096,120.230793,23.013513,臺南市永康區中華路段中山南路口巷弄號,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2570,32097,120.230793,23.013513,臺南市永康區中山南路段附近中華路,變換車道或方向不當,50,交岔路,交叉路口,行車管制號誌(附設行人專用號誌),high
2571,32098,120.230793,23.013513,臺南市永康區中華路段口中山南路,違反特定標誌(線)禁制,50,交岔路,交叉路口,行車管制號誌,high
2572,32101,120.230793,23.013513,臺南市永康區中華路段口中山南路,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2573,32102,120.230793,23.013513,臺南市永康區中山南路段口中華路578,未保持行車安全間隔,30,單路部分,路段,行車管制號誌,high
2574,32103,120.230793,23.013513,臺南市永康區中華路段號中山南路,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2575,32104,120.230793,23.013513,臺南市永康區中華路段號中山南路,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2576,32107,120.230793,23.013513,臺南市永康區中華路段巷弄號口與中山南路段巷弄口,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2577,32108,120.230793,23.013513,臺南市永康區中華路段口中山南路,未保持行車安全距離,50,交岔路,交叉路口,行車管制號誌,high
2578,32109,120.230793,23.013513,臺南市永康區中華路段北側中山南路,未保持行車安全間隔,5,交岔路,交叉路口,行車管制號誌,high
2579,32110,120.230793,23.013513,臺南市永康區中山南路段巷弄號口與中華路段巷弄口,不明原因肇事,50,交岔路,交叉路口,行車管制號誌(附設行人專用號誌),high
2580,32111,120.230793,23.013513,臺南市永康區中華路段口中山南路,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2581,32112,120.230793,23.013513,臺南市永康區中華路段號中山南路119,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2582,32115,120.230793,23.013513,臺南市永康區中華路段口中山南路,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2583,32116,120.230793,23.013513,臺南市永康區中華路段號中山南路,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2584,32118,120.230793,23.013513,臺南市永康區中山南路段口中華路,迴轉未依規定,50,交岔路,交叉路口,行車管制號誌,high
2585,32119,120.230793,23.013513,臺南市永康區中華路段中山南路口巷弄號,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2586,32121,120.230793,23.013513,臺南市永康區中華路段巷弄號北側與中山南路段巷弄口,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2587,32123,120.230793,23.013513,臺南市永康區中華路段東側大橋里中山南路,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2588,41448,120.241227,23.019011,臺南市永康區中山南路段口中山南路118,未依規定讓車,50,交岔路,交叉路口,閃光號誌,high
2589,41452,120.241227,23.019011,臺南市永康區中山南路19524段西側中山南路195,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2590,41456,120.241227,23.019011,臺南市永康區中山南路段口中山南路510,左轉彎未依規定,50,交岔路,路段,無號誌,high
2591,41458,120.241227,23.019011,臺南市永康區中山南路段195南側中山南路19524,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2592,41459,120.241227,23.019011,臺南市永康區中山南路段東側中山南路319,未注意車前狀態,50,單路部分,路段,閃光號誌,high
2593,41466,120.241227,23.019011,臺南市永康區東橋里中山南路段東側東橋里中山南路471,未依規定讓車,30,交岔路,交叉路口,行車管制號誌(附設行人專用號誌),high
2594,41469,120.241227,23.019011,臺南市永康區中山南路段口中山南路262,未注意車前狀態,50,交岔路,路段,行車管制號誌,high
2595,41470,120.241227,23.019011,臺南市永康區中山南路段口中山南路347,不明原因肇事,50,交岔路,交叉路口,行車管制號誌,high
2596,41471,120.241227,23.019011,臺南市永康區中山南路471段口中山南路365,未注意車前狀態,30,交岔路,交叉路口,無號誌,high
2597,41472,120.241227,23.019011,臺南市永康區中山南路段西側中山南路365,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2598,41473,120.241227,23.019011,臺南市永康區中山南路195段口中山南路19524,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2599,41474,120.241227,23.019011,臺南市永康區中山南路568段口中山南路5681,開啟車門不當而肇事,50,單路部分,路段,無號誌,high
2600,41475,120.241227,23.019011,臺南市永康區中山南路段口中山南路195,吸食違禁物後駕駛失控,50,交岔路,交叉路口,行車管制號誌,high
2601,41476,120.241227,23.019011,臺南市永康區中山南路段口中山南路19524,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2602,41477,120.241227,23.019011,臺南市永康區中山南路段口中山南路1118,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2603,41479,120.241227,23.019011,臺南市永康區中山南路段口中山南路568,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2604,41483,120.241227,23.019011,臺南市永康區中山南路316段口中山南路,右轉彎未依規定,50,交岔路,交叉路口,行車管制號誌,high
2605,41484,120.241227,23.019011,臺南市永康區中山南路段口中山南路347,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2606,41485,120.241227,23.019011,臺南市永康區中山南路118段口中山南路,左轉彎未依規定,50,交岔路,交叉路口,行車管制號誌,high
2607,41486,120.241227,23.019011,臺南市永康區東橋里中山南路段北側東橋里中山南路644,不明原因肇事,50,交岔路,交叉路口,行車管制號誌,high
2608,41487,120.241227,23.019011,臺南市永康區中山南路365段口中山南路471,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2609,41489,120.241227,23.019011,臺南市永康區中山南路段西側中山南路510,未保持行車安全距離,50,交岔路,路段,無號誌,high
2610,41494,120.241227,23.019011,臺南市永康區中山南路119段口中山南路123,未依規定讓車,30,交岔路,交叉路口,閃光號誌,high
2611,41495,120.241227,23.019011,臺南市永康區中山南路段西側中山南路653,未保持行車安全距離,50,交岔路,路段,無號誌,high
2612,41499,120.241227,23.019011,臺南市永康區中山南路段口中山南路319,未注意車前狀態,50,交岔路,交叉路口,閃光號誌,high
2613,41509,120.241227,23.019011,臺南市永康區中山南路段口中山南路347,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2614,41510,120.241227,23.019011,臺南市永康區中山南路段口中山南路365,未保持行車安全間隔,50,交岔路,交叉路口,行車管制號誌,high
2615,41511,120.241227,23.019011,臺南市永康區中山南路64419段口中山南路644,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2616,41513,120.241227,23.019011,臺南市永康區中山南路段口中山南路621,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2617,41515,120.241227,23.019011,臺南市永康區中山南路段口中山南路1054,未保持行車安全間隔,50,交岔路,交叉路口,行車管制號誌,high
2618,41516,120.241227,23.019011,臺南市永康區二王里中山南路段東側二王里中山南路316,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2619,41519,120.241227,23.019011,臺南市永康區中山南路段口中山南路568,起步未注意其他車(人)安全,50,交岔路,交叉路口,行車管制號誌,high
2620,41520,120.241227,23.019011,臺南市永康區中山南路段口中山南路568,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2621,41524,120.241227,23.019011,臺南市永康區中山南路段口中山南路568,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2622,41525,120.241227,23.019011,臺南市永康區中山南路段口中山南路104,未注意車前狀態,50,交岔路,交叉路口,行車管制號誌,high
2623,41526,120.241227,23.019011,臺南市永康區中山南路段316口中山南路31632,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2624,41530,120.241227,23.019011,臺南市永康區中山北路段口中山北路499,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2625,41531,120.241227,23.019011,臺南市永康區中山南路316段口中山南路31682,未保持行車安全距離,30,交岔路,交叉路口,無號誌,high
2626,41532,120.241227,23.019011,臺南市永康區中山南路195段口中山南路,其他引起事故之違規或不當行為,50,交岔路,交叉路口,行車管制號誌,high
2627,41533,120.241227,23.019011,臺南市永康區中山南路段口中山南路692,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2628,41534,120.241227,23.019011,臺南市永康區中山南路195段口中山南路,未注意車前狀態,50,交岔路,路段,行車管制號誌,high
2629,56398,120.266,23.004132,臺南市永康區大灣路942段口大灣路942169,未依規定讓車,50,交岔路,交叉路口,閃光號誌,high
2630,56400,120.266,23.004132,臺南市永康區大灣路段口大灣路41,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌(附設行人專用號誌),high
2631,56401,120.266,23.004132,臺南市永康區大灣路段,尚未發現肇事因素,50,單路部分,路段,無號誌,high
2632,56402,120.266,23.004132,臺南市永康區大灣路段大灣路口巷弄號,倒車未依規定,50,交岔路,交叉路口,無號誌,high
2633,56403,120.266,23.004132,臺南市永康區大灣路段大灣路口巷弄號,左轉彎未依規定,50,交岔路,交叉路口,行車管制號誌(附設行人專用號誌),high
2634,56405,120.266,23.004132,臺南市永康區大灣路段942巷弄號東側與大灣路段942巷71弄口,未保持行車安全距離,40,交岔路,交叉路口,無號誌,high
2635,56406,120.266,23.004132,臺南市永康區大灣路段942口大灣路,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2636,56407,120.266,23.004132,臺南市永康區大灣路段北側大灣路215,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2637,56408,120.266,23.004132,臺南市永康區大灣路段號大灣路896,未保持行車安全距離,50,交岔路,交叉路口,無號誌,high
2638,56409,120.266,23.004132,臺南市永康區大灣路段號大灣路798,左轉彎未依規定,30,交岔路,交叉路口,無號誌,high
2639,56410,120.266,23.004132,臺南市永康區大灣路942段西側大灣路94216,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2640,56412,120.266,23.004132,臺南市永康區大灣路段942271號大灣路942,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2641,56413,120.266,23.004132,臺南市永康區大灣路1019段口大灣路,其他引起事故之違規或不當行為,50,交岔路,交叉路口,行車管制號誌,high
2642,56414,120.266,23.004132,臺南市永康區大灣路段號大灣路37,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2643,56415,120.266,23.004132,臺南市永康區大灣路段大灣路口巷弄號,迴轉未依規定,50,交岔路,交叉路口,行車管制號誌,high
2644,56416,120.266,23.004132,臺南市永康區大灣路段40口大灣路40158,未依規定讓車,30,交岔路,交叉路口,閃光號誌,high
2645,56417,120.266,23.004132,臺南市永康區大灣路段口大灣路798,其他引起事故之違規或不當行為,50,交岔路,交叉路口,無號誌,high
2646,56418,120.266,23.004132,臺南市永康區大灣路段西側大灣路960,起步未注意其他車(人)安全,50,交岔路,交叉路口,無號誌,high
2647,56419,120.266,23.004132,臺南市永康區大灣路段口大灣路1019,不明原因肇事,30,交岔路,交叉路口,行車管制號誌,high
2648,56420,120.266,23.004132,臺南市永康區大灣路段巷弄號口與大灣路段1090巷弄口,未保持行車安全間隔,50,交岔路,交叉路口,行車管制號誌,high
2649,56422,120.266,23.004132,臺南市永康區大灣路段巷弄號口與大灣路段942巷弄口,迴轉未依規定,50,交岔路,交叉路口,行車管制號誌,high
2650,56423,120.266,23.004132,臺南市永康區大灣路段口大灣路1012,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2651,56425,120.266,23.004132,臺南市永康區大灣路1019段口大灣路,其他引起事故之違規或不當行為,50,交岔路,交叉路口,行車管制號誌,high
2652,56426,120.266,23.004132,臺南市永康區大灣路942段北側大灣路942271,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2653,56427,120.266,23.004132,臺南市永康區大灣路段大灣路口942巷弄號,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2654,56429,120.266,23.004132,臺南市永康區大灣路段大灣路口巷弄號,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2655,56430,120.266,23.004132,臺南市永康區大灣路段巷弄號附近與大灣路段537巷弄口,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2656,56431,120.266,23.004132,臺南市永康區大灣路段號大灣路357,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2657,56432,120.266,23.004132,臺南市永康區大灣路段口大灣路891,未保持行車安全距離,50,交岔路,交叉路口,行車管制號誌,high
2658,56433,120.266,23.004132,臺南市永康區大灣路段437號0,變換車道或方向不當,50,單路部分,路段,無號誌,high
2659,56434,120.266,23.004132,臺南市永康區大灣路40段西側大灣路4072,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2660,56435,120.266,23.004132,臺南市永康區大灣路537段口大灣路,未注意車前狀態,30,交岔路,交叉路口,無號誌,high
2661,56436,120.266,23.004132,臺南市永康區大灣路段大灣路口巷弄號,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2662,56437,120.266,23.004132,臺南市永康區大灣路段40口大灣路40191,未依規定讓車,30,交岔路,交叉路口,閃光號誌,high
2663,56438,120.266,23.004132,臺南市永康區大灣路段942口大灣路942112,未依規定讓車,30,交岔路,交叉路口,閃光號誌,high
2664,56439,120.266,23.004132,臺南市永康區大灣路段號大灣路798,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2665,56440,120.266,23.004132,臺南市永康區大灣路段口大灣路942,未依規定讓車,50,交岔路,交叉路口,行車管制號誌,high
2666,56441,120.266,23.004132,臺南市永康區大灣路942段口大灣路942561,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2667,56442,120.266,23.004132,臺南市永康區大灣路215段口大灣路21524,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2668,56443,120.266,23.004132,臺南市永康區大灣路段東側崑山里大灣路1020,未保持行車安全距離,50,交岔路,交叉路口,行車管制號誌,high
2669,56444,120.266,23.004132,臺南市永康區大灣路段口大灣路537,未依規定讓車,50,交岔路,交叉路口,無號誌,high
2670,56446,120.266,23.004132,臺南市永康區大灣路段號大灣路112,未注意車前狀態,50,單路部分,路段,無號誌,high
2671,56447,120.266,23.004132,臺南市永康區大灣路段大灣路口40巷弄號,未依規定讓車,30,交岔路,交叉路口,無號誌,high
2672,56448,120.266,23.004132,臺南市永康區大灣路段口大灣路798,不明原因肇事,50,交岔路,交叉路口,無號誌,high
2673,56449,120.266,23.004132,臺南市永康區大灣路段口大灣路1090,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2674,56450,120.266,23.004132,臺南市永康區大灣路942段口大灣路,違反號誌管制或指揮,50,交岔路,交叉路口,行車管制號誌,high
2675,56451,120.266,23.004132,臺南市永康區大灣路段942巷弄號南側與大灣路段942巷169弄口,違反號誌管制或指揮,30,交岔路,交叉路口,行車管制號誌,high
2676,56452,120.266,23.004132,臺南市永康區大灣路段798口大灣路,未依規定讓車,30,交岔路,交叉路口,無號誌,high
